Gene	LogFC	Pval
PWP1	PWP1	0.101590681808204	0.0129081247415204
ISCU	ISCU	0.526974931096998	9.9888101457341e-05
TMEM119	TMEM119	0.309437444864058	8.6610754503107e-13
TCTN1	TCTN1	0.18741994561399	2.39487702778159e-05
PPP1CC	PPP1CC	0.349866537793	0.00118996356658346
ATXN2	ATXN2	1.01534232008962	2.14133969804501e-05
ALDH2	ALDH2	0.720884705420182	5.01286445692337e-10
RPL6	RPL6	51.4442945148357	2.90391207351233e-11
TBX3	TBX3	0.799944053842705	2.60804331330785e-05
FBXO21	FBXO21	0.385512891294477	5.76687812796104e-17
PEBP1	PEBP1	6.05310960218436	1.83126164412629e-09
RPLP0	RPLP0	11.4963539201166	2.13317686939121e-06
TRIAP1	TRIAP1	0.127704233903388	0.00723430840972014
SRSF9	SRSF9	0.449482779600412	0.0100389733102409
DYNLL1	DYNLL1	9.25112032919571	1.81117966940491e-05
MLEC	MLEC	0.167839521655795	0.0216015983097623
ANAPC5	ANAPC5	0.131412241591149	0.0147693866566971
MLXIP	MLXIP	0.333253212598229	0.0687965522530442
DENR	DENR	0.263587652414024	0.0161069333837673
ARL6IP4	ARL6IP4	0.301235591349641	0.00526542065125701
C12orf65	C12orf65	0.138374344365504	0.000469100827858887
RILPL1	RILPL1	0.123812737684553	0.000625580771701435
TMED2	TMED2	0.307466416363405	0.000848063318884891
EIF2B1	EIF2B1	0.103077762791304	0.0583665394648152
CCDC92	CCDC92	0.101527397027394	6.98433874152209e-06
RFLNA	RFLNA	0.176689613006426	1.13042979043173e-07
UBC	UBC	32.4195496244391	0.000785501977736721
RAN	RAN	2.18903061053207	0.00156337910067763
GALNT9	GALNT9	0.219571738699438	2.30073206241328e-09
PXMP2	PXMP2	0.22170366773853	7.44260836129865e-12
MPHOSPH8	MPHOSPH8	0.274921012946823	7.02835278629156e-05
IFT88	IFT88	0.154929794780939	0.0116211391398645
SAP18	SAP18	7.70350449309514	5.14456569201585e-05
MICU2	MICU2	0.202150599525715	9.97068020826078e-07
RPL21	RPL21	20.4169457533602	0.00717645268732452
MTIF3	MTIF3	0.118367806004963	0.0982999883587052
POLR1D	POLR1D	2.50641020653668	2.27630486689904e-05
HMGB1	HMGB1	41.1333306013994	8.08960378833839e-09
PDS5B	PDS5B	0.186693661731211	0.00813434905289375
SPART	SPART	0.371565659935973	0.0298348880670003
SMAD9	SMAD9	1.08760079632838	1.21291124714526e-06
ALG5	ALG5	0.147454823591144	0.0359178468924657
SUPT20H	SUPT20H	0.142477802629524	0.0334241348548728
POSTN	POSTN	88.1640034277348	2.6797769511986e-47
LHFPL6	LHFPL6	0.538591138858336	4.48381751246073e-18
MRPS31	MRPS31	0.179389266049088	0.000170040022550488
DNAJC15	DNAJC15	0.493626485010367	0.0245713076006997
TSC22D1	TSC22D1	11.3927966015251	5.18784999833803e-22
GTF2F2	GTF2F2	0.191941719407065	3.40100926521493e-07
TPT1	TPT1	1.42592546127336	0.000822941406450737
ZC3H13	ZC3H13	0.264783247690891	9.33057129033215e-05
ESD	ESD	1.62981973915964	8.02498584115241e-16
SUCLA2	SUCLA2	0.289885381177668	3.80966751586066e-07
ITM2B	ITM2B	22.1712413112318	1.0933183204627e-05
FNDC3A	FNDC3A	0.561551721639493	0.00782638022062122
EBPL	EBPL	0.573193360577282	7.21065092856797e-06
DLEU2	DLEU2	0.117684854157187	0.00496368149356083
RNASEH2B	RNASEH2B	0.614970171124889	0.0171797979171007
INTS6	INTS6	6.3924864776626	2.1943332291244e-05
VPS36	VPS36	0.13433039042263	0.00112708007499246
SUGT1	SUGT1	0.292868284636559	0.0090056573678172
PCDH17	PCDH17	1.79747208797916	1.14175893859669e-08
PCDH9	PCDH9	0.271253955483046	7.38758359739708e-10
DACH1	DACH1	9.58372998358309	8.85956565000957e-49
FBXL3	FBXL3	0.142080242828841	0.0249511555138707
MYCBP2	MYCBP2	0.154061211832665	0.00353138599246208
EDNRB	EDNRB	0.433276060762919	4.36539285829685e-07
RBM26	RBM26	0.168087195128049	1.2196847824467e-05
SLITRK6	SLITRK6	8.54442076391502	4.4014668066577e-27
GPC6	GPC6	0.610250015970899	7.39734123393153e-28
DZIP1	DZIP1	0.165042078957474	0.00750883204329406
MBNL2	MBNL2	1.17057011330708	2.61815110096334e-12
IPO5	IPO5	0.156976100235349	0.0211204242397265
FARP1	FARP1	0.712480417011062	1.38682264766045e-23
TM9SF2	TM9SF2	0.37494534685895	8.68557574817637e-08
COL4A1	COL4A1	13.4588453591491	9.71012829707988e-38
COL4A2	COL4A2	12.5432169196652	7.09115789326914e-81
ANKRD10	ANKRD10	0.266571847902136	0.0148082844608179
F10	F10	1.08507388463641	2.72455685177392e-08
PCID2	PCID2	0.170963723473435	0.00544898070355919
LAMP1	LAMP1	1.22168900535727	0.000250245504327873
UPF3A	UPF3A	0.320813321073637	0.00123116401955877
CCNB1IP1	CCNB1IP1	0.415700506591643	1.41193957565352e-08
NDRG2	NDRG2	0.131649260194289	0.00511929725253605
HNRNPC	HNRNPC	0.893460239742629	0.0993912559337291
SUPT16H	SUPT16H	0.285785110628267	0.0907998428165352
CHD8	CHD8	0.134197793493068	1.30655824034144e-06
DAD1	DAD1	2.26147761059386	2.09092499874442e-05
MMP14	MMP14	0.381397091473346	2.68960553163423e-08
LRP10	LRP10	0.142292428896079	0.0128983394432201
PSMB5	PSMB5	1.97827297816957	1.56917741863688e-07
C14orf119	C14orf119	0.3213016293839	0.000839360562596898
SLC22A17	SLC22A17	0.148630300197697	0.000177770446185552
EFS	EFS	0.248814426624794	1.56334534509269e-15
DHRS4L2	DHRS4L2	0.211048810536837	0.00947878608764162
PSME1	PSME1	6.06968204264279	0.000393177309803538
AL136295.5	AL136295.5	0.268713907690855	0.000646519496613658
IRF9	IRF9	2.03937263858596	7.24333602466332e-27
NEDD8	NEDD8	0.984063299512218	0.0315315787316547
NFATC4	NFATC4	0.152223553372746	4.56540242607262e-06
NYNRIN	NYNRIN	0.127230489320236	1.75403258136377e-05
NOVA1	NOVA1	1.50801914376185	1.43432535781411e-29
PRKD1	PRKD1	0.134466443015923	2.22207662107731e-08
SCFD1	SCFD1	0.129439735703113	0.0144393946275844
ARHGAP5	ARHGAP5	0.22578909992951	5.00383970554611e-05
SPTSSA	SPTSSA	0.351362214602827	3.42646978336348e-06
EAPP	EAPP	0.125331529322996	0.0421898071722929
SNX6	SNX6	0.102331487994095	0.000196412692255762
CFL2	CFL2	0.495384854361255	7.58298241978977e-05
SRP54	SRP54	0.212812184482979	0.000493820600510489
BRMS1L	BRMS1L	0.120921434854127	0.000464150563205781
MBIP	MBIP	0.13985382929336	0.0208737291649286
KLHL28	KLHL28	0.112877648009615	0.00104757422824506
FKBP3	FKBP3	0.606069613085115	0.00143980860109983
KLHDC2	KLHDC2	0.311874444116825	0.00143348266199679
NEMF	NEMF	0.459518266877979	0.00434358533816162
MAP4K5	MAP4K5	0.246366505797417	2.17450513671459e-12
FRMD6	FRMD6	0.10332325720228	0.000103485454895141
RTRAF	RTRAF	0.881497883128135	0.061629302272379
NID2	NID2	0.123372825471277	0.00122278273580947
PTGER2	PTGER2	0.184441748756585	0.0106106025183177
PSMC6	PSMC6	0.325335989769595	5.51728256519857e-06
FERMT2	FERMT2	0.877240094750801	2.83551429568786e-29
BMP4	BMP4	4.48117182382727	2.13132507654107e-32
CNIH1	CNIH1	0.169199172325688	0.0114611526400907
ARMH4	ARMH4	0.114923184954833	0.000158747813619998
ACTR10	ACTR10	0.30711884159026	0.00621786848926536
PSMA3	PSMA3	0.248412569371468	0.00217220485245144
DACT1	DACT1	0.358888065158318	2.08971943099136e-11
DAAM1	DAAM1	0.163235978364134	0.0101984910682414
JKAMP	JKAMP	0.23612897790629	4.39506341373821e-09
DHRS7	DHRS7	0.168431598178588	0.00143648240637176
RHOJ	RHOJ	0.166544999034173	2.45449841900045e-11
PPP2R5E	PPP2R5E	0.246553897082091	2.04371878682904e-07
SYNE2	SYNE2	1.74773216933824	0.0130152637124849
HSPA2	HSPA2	0.260589421224413	2.69085518347994e-05
RDH11	RDH11	0.417371696270155	3.64424101392868e-11
ZFP36L1	ZFP36L1	16.3176931565912	0.0155569387008819
ACTN1	ACTN1	10.4351636310804	3.49168875787793e-30
DCAF5	DCAF5	0.554503362494892	0.00588427166981793
ERH	ERH	1.50519618042108	1.43193209395368e-08
SRSF5	SRSF5	0.461620380992369	0.00733365685143742
SYNJ2BP	SYNJ2BP	0.232222072795608	0.0104369076127345
PAPLN	PAPLN	0.525130415419158	6.43931319174822e-12
PNMA1	PNMA1	0.313967621965693	2.54594277953526e-06
PGF	PGF	0.144380043872246	2.6658110878931e-05
MLH3	MLH3	0.102944956733284	0.0349538865641343
FOS	FOS	245.419549318534	9.08732421448428e-34
JDP2	JDP2	0.10106580156558	0.0263702740544961
IFT43	IFT43	0.115203165487582	0.0531893422785602
IRF2BPL	IRF2BPL	0.54142582329551	8.50643041320927e-06
SLIRP	SLIRP	0.184330746511696	4.58443045360512e-05
SEL1L	SEL1L	0.110218761444904	0.0441891085063585
FLRT2	FLRT2	0.32889964079472	8.38108426109943e-06
ZC3H14	ZC3H14	0.174337565101503	0.00609472641652649
PSMC1	PSMC1	0.343162576461177	8.24336833522205e-06
FBLN5	FBLN5	0.200684280021527	2.28423461144783e-05
TRIP11	TRIP11	0.640256807425538	0.0127726040339846
NDUFB1	NDUFB1	0.456459494447308	0.0210542094359557
IFI27L2	IFI27L2	0.295407966123819	0.000286529862641402
DICER1	DICER1	0.103372959689908	0.0312695412693738
GLRX5	GLRX5	0.337004617080377	0.00635159714558074
C14orf132	C14orf132	0.107293960102992	3.61310257617806e-05
YY1	YY1	0.571846675283698	0.000216237306024138
SLC25A29	SLC25A29	0.188472389399685	1.75201599054328e-06
WARS	WARS	4.24787138094912	0.0810552357767286
MEG3	MEG3	52.8750071772724	2.94431293294798e-61
MEG8	MEG8	0.539850763669383	4.00208360571979e-12
CINP	CINP	0.13675475993217	0.0799803634135977
APOPT1	APOPT1	0.115697600078353	0.0881514643313405
ZFYVE21	ZFYVE21	0.424303813912997	4.8486571465503e-10
ATP5MPL	ATP5MPL	0.538862673257746	0.0248992006507494
SIVA1	SIVA1	0.873182741325928	0.00103014518924461
AKT1	AKT1	0.313451494315326	0.0011768866635093
CDCA4	CDCA4	0.313464116012138	0.000155842246570383
BTBD6	BTBD6	0.329331368740907	0.00755253514575747
MTA1	MTA1	0.158188874996311	0.0345828631381124
NDN	NDN	3.53160216445972	3.14048776288147e-29
SNRPN	SNRPN	0.601254074834417	0.00372226956224935
APBA2	APBA2	0.109391279582174	0.00109744481747706
NSMCE3	NSMCE3	0.129080523880919	0.042388984036756
TJP1	TJP1	0.118104980565698	0.0446434626929538
SCG5	SCG5	0.135274167602387	4.66618842161425e-09
EMC7	EMC7	0.391630220111562	0.0104383295488665
KATNBL1	KATNBL1	0.152291579898395	0.0191707281709003
EMC4	EMC4	0.447614809293321	0.00681435800016428
NOP10	NOP10	0.253301691805944	0.000187686734435981
MEIS2	MEIS2	0.33875548053739	4.57424008091544e-06
SRP14	SRP14	10.8176226692862	8.8210452019127e-08
CHST14	CHST14	0.366933784889524	2.14056685585341e-09
RTF1	RTF1	0.704459677414606	5.78330413538141e-08
TYRO3	TYRO3	0.148234828236794	1.93263312547266e-09
TMEM87A	TMEM87A	0.981934817923237	0.0458632905234009
ZNF106	ZNF106	0.34441453596007	0.00568884535988129
UBR1	UBR1	0.203631195383243	0.000769103543221363
TP53BP1	TP53BP1	0.234653034302054	0.00776500481601925
MAP1A	MAP1A	0.117571742240144	3.30038094220174e-09
PDIA3	PDIA3	8.13743971187534	6.04382360716272e-09
SERF2	SERF2	4.79402264413462	0.0972439895473375
MFAP1	MFAP1	0.165770852852958	3.00693372483972e-06
CTDSPL2	CTDSPL2	0.102816562895547	0.000117378819958347
EIF3J-DT	EIF3J-DT	0.221257882437026	0.00264396755526897
SORD	SORD	0.101527397027394	0.000158579827780027
DUT	DUT	3.4848076623747	8.28230251201376e-08
FBN1	FBN1	6.42278257242927	1.2856332109747e-32
EID1	EID1	8.59784946487813	2.56299782654715e-20
SECISBP2L	SECISBP2L	0.157815438175968	1.02275343739402e-05
COPS2	COPS2	0.129405782865647	0.00259688445789267
FGF7	FGF7	0.162837494173296	4.6919115765193e-05
DTWD1	DTWD1	0.212768046703637	3.05087264817571e-07
TNFAIP8L3	TNFAIP8L3	0.594392185806046	1.18829251091853e-08
LEO1	LEO1	0.131129946255258	0.0643767173268441
RSL24D1	RSL24D1	0.685921324848843	1.17286908184495e-05
PIGBOS1	PIGBOS1	0.101527397027394	1.29149879314015e-05
CCPG1	CCPG1	0.142214815356234	0.00130819276084604
ZNF280D	ZNF280D	0.141380238094986	6.67905958922079e-05
ADAM10	ADAM10	0.665469031509817	0.0244217823862974
MINDY2	MINDY2	0.320084315508899	0.0456790717615467
GTF2A2	GTF2A2	0.561653895098157	0.00011693790228682
TPM1	TPM1	79.9041163571907	2.65423577185939e-27
RPS27L	RPS27L	0.707145008428513	0.000382465916323212
PPIB	PPIB	4.0162025554333	5.15706668206783e-10
PDCD7	PDCD7	0.141081421151351	0.00196350262719643
IGDCC3	IGDCC3	0.157105857011803	4.14266211176665e-11
HACD3	HACD3	0.551007842482378	8.61341481743867e-12
RAB11A	RAB11A	0.617592116957013	0.0055112574471887
RPL4	RPL4	16.3175376286487	0.00123043823665477
RPLP1	RPLP1	49.4194262200858	9.99320305721011e-06
THSD4	THSD4	0.798627934365989	2.57061172748956e-10
MYO9A	MYO9A	0.157314870584377	0.000660847721080861
BBS4	BBS4	0.109410402447916	0.00656125883698541
NEO1	NEO1	0.295219122673767	9.13274321878494e-07
NPTN	NPTN	1.79751624174398	2.29073021536268e-12
CD276	CD276	0.266133605482421	1.35391763218447e-07
LOXL1	LOXL1	0.188497126413449	6.15641642773001e-11
PML	PML	0.242301996624624	8.83247503388027e-08
ISLR	ISLR	0.166091299764249	0.000348157524896082
UBE2Q2	UBE2Q2	0.111404561638346	0.0283371949924976
FBXO22	FBXO22	0.126703354663756	0.0541587107240252
ETFA	ETFA	0.240921814527773	0.000754642405723179
RCN2	RCN2	2.87597736681936	1.14035426039425e-18
TSPAN3	TSPAN3	5.29624292045605	1.00635476437909e-10
PEAK1	PEAK1	0.151659853766079	0.00015775781782432
CIB2	CIB2	1.38625581719476	7.06869151341283e-15
PSMA4	PSMA4	1.63813256390049	0.00269834561221728
ADAMTS7	ADAMTS7	0.456634379610756	8.093619271301e-14
MORF4L1	MORF4L1	4.37122476197383	7.89759213444734e-05
MESD	MESD	0.118625150546622	0.000452968584533722
MEX3B	MEX3B	0.114367167267364	2.60696193170971e-08
HDGFL3	HDGFL3	0.271552637175852	1.92744656023003e-07
NTRK3	NTRK3	0.330824532732748	2.77258107996291e-17
MFGE8	MFGE8	1.13187926050137	1.8425623589654e-06
SEMA4B	SEMA4B	0.104142323745915	0.0240764700296247
CRTC3	CRTC3	0.15889564580477	0.000542310632616942
UNC45A	UNC45A	0.114420218933947	0.0416802555866334
NR2F2-AS1	NR2F2-AS1	0.139789046734995	8.80612927174163e-12
NR2F2	NR2F2	1.44433680601569	3.31967290337348e-18
PCSK6	PCSK6	0.382302873643292	2.76681308311573e-16
TM2D3	TM2D3	0.335661813484167	1.09412792102662e-09
SNRNP25	SNRNP25	0.15867227855992	0.0126097617267586
RHBDF1	RHBDF1	0.154037126967298	1.03564427514607e-05
MPG	MPG	0.215048769087195	0.0761308461400355
FAM234A	FAM234A	0.115250723662004	0.0101430623243721
MRPL28	MRPL28	0.142479009958109	0.0140218069856194
NME4	NME4	3.4400029045966	2.34362775234518e-10
METRN	METRN	0.171894808858921	5.1556271992732e-07
UBE2I	UBE2I	2.13233537219341	0.0273804502583919
GNPTG	GNPTG	0.20039277784819	0.00111403534336348
TMEM204	TMEM204	0.10332325720228	0.00278406070850801
NME3	NME3	0.50054493643073	0.000139207571868723
MRPS34	MRPS34	0.508793559409883	0.000900604124932574
NDUFB10	NDUFB10	0.567540125457402	3.07420778135424e-05
RPS2	RPS2	12.5527483552444	0.00779557539162519
SNHG9	SNHG9	7.2229331632106	2.90068968526468e-08
NPW	NPW	1.18563041119201	3.11717326880775e-11
SLC9A3R2	SLC9A3R2	5.47895881584923	5.91327988441325e-21
NTHL1	NTHL1	0.155374084111622	8.57445646361405e-07
TSC2	TSC2	0.260342840227146	0.00189090711922969
PKD1	PKD1	0.245370113561936	3.59115833253133e-11
ECI1	ECI1	0.222245534300436	0.00874096526925041
ELOB	ELOB	2.00779502089979	2.47506485688039e-05
FLYWCH2	FLYWCH2	0.15001436603402	0.00563818542361951
FLYWCH1	FLYWCH1	0.10581811541063	0.000720493804237987
TNFRSF12A	TNFRSF12A	0.200663633337593	0.016641049112636
CLUAP1	CLUAP1	0.158456884608062	3.86277355109806e-12
GLIS2	GLIS2	0.126113563040135	3.87087651536952e-09
VASN	VASN	1.20047189487398	1.85684964895551e-11
CARHSP1	CARHSP1	0.605622301091919	0.023731496447701
EMP2	EMP2	0.541002925668356	1.91621791050328e-10
DEXI	DEXI	0.106275876882535	0.00749454228402497
BFAR	BFAR	0.139386712268353	0.0992930743405861
C16orf45	C16orf45	0.302178024144096	2.79385669862742e-16
MYH11	MYH11	1.08235032640967	2.11928470843454e-12
RPS15A	RPS15A	39.4192142025622	2.40182670390944e-10
ITPRIPL2	ITPRIPL2	0.195671531528454	1.03929909602258e-06
LYRM1	LYRM1	0.107606293433328	1.64949328689262e-06
TMEM159	TMEM159	0.115777146100978	5.73680234593985e-10
METTL9	METTL9	0.297311140279029	0.000268671706691147
MOSMO	MOSMO	0.144878196937014	0.00953822680455552
NDUFAB1	NDUFAB1	0.626454995100627	0.00449988956655483
RBBP6	RBBP6	1.1438213046261	0.0285005134672591
LCMT1	LCMT1	0.140786001732374	2.36150707594922e-06
NUPR1	NUPR1	0.829072404688709	8.92889828897606e-24
TUFM	TUFM	0.109726735672292	0.0637686997933012
SH2B1	SH2B1	0.116088331110678	0.0282698365483065
QPRT	QPRT	0.256648208109294	1.44385305166418e-05
PRRT2	PRRT2	0.411260357146288	5.81381298150411e-26
CDIPT	CDIPT	0.167871066472539	0.0229233469172153
TMEM219	TMEM219	0.178378403643415	0.0989805608477237
INO80E	INO80E	0.110189953500942	0.00483800988584294
MAPK3	MAPK3	0.127536962532166	0.0155336987541882
ZNF771	ZNF771	0.104026734078348	4.19847948980389e-06
DCTPP1	DCTPP1	0.185213545464573	4.10670578627008e-06
BCL7C	BCL7C	0.301521139385135	0.0010895663131217
VKORC1	VKORC1	0.216607285426655	0.00298331481006902
TGFB1I1	TGFB1I1	11.5087301229284	2.19316843693335e-43
C16orf87	C16orf87	0.199815770538157	0.00266318434578788
ITFG1	ITFG1	0.442557234347148	1.5896151639949e-08
PHKB	PHKB	0.116781777036928	0.00910624488340978
LONP2	LONP2	0.290636971329293	0.0162015544269717
ZNF423	ZNF423	0.165039886931284	1.31304502969177e-07
BRD7	BRD7	4.43914123908918	0.00348340336763945
CHD9	CHD9	0.540943974183596	0.000115177670082721
MMP2	MMP2	10.5295934634169	1.84771998784919e-40
CES1	CES1	0.168309023494278	0.000511154289609872
MT2A	MT2A	12.9141129594995	0.0192772721333786
ARL2BP	ARL2BP	0.315620354767719	4.64612942001243e-08
CIAPIN1	CIAPIN1	0.110125034113901	0.00286182987143848
COQ9	COQ9	0.144236590807565	3.83997358854448e-08
POLR2C	POLR2C	0.197051356546487	0.0234372579792756
CCDC102A	CCDC102A	0.212681286923694	4.20995569479941e-12
KIFC3	KIFC3	0.182387615089281	1.71148669133427e-12
CFAP20	CFAP20	0.113253999449248	0.0698922345809738
CDH11	CDH11	1.95319369315129	7.48402605725361e-24
DYNC1LI2	DYNC1LI2	0.260796848558296	0.00979187094351045
NAE1	NAE1	0.16825083713304	5.31256987438957e-11
FAM96B	FAM96B	1.86752930546792	0.0464271769615903
B3GNT9	B3GNT9	0.186579557696418	0.00011922036453613
E2F4	E2F4	0.101532077090741	0.0436657124661347
THAP11	THAP11	0.203157501628855	1.30820240479026e-07
NUTF2	NUTF2	0.154222653743609	6.16221732572962e-05
SLC12A4	SLC12A4	0.122818326119233	9.83989216995222e-08
CHTF8	CHTF8	0.117570932382447	0.00291817440744064
SNTB2	SNTB2	0.300830215697912	1.53055255642108e-19
AARS	AARS	0.129059475073795	3.89328101838722e-08
GLG1	GLG1	0.604081426095926	6.93569073591451e-07
BCAR1	BCAR1	0.412321286909115	8.7036865045797e-24
CFDP1	CFDP1	1.05928524200919	9.90290759818429e-12
GABARAPL2	GABARAPL2	7.20575286359358	6.43710749588617e-09
TERF2IP	TERF2IP	0.964710357807383	0.0520833958528901
ATMIN	ATMIN	0.100116423472191	0.0087444657753144
GCSH	GCSH	0.441960860145499	9.92280355020595e-12
CMIP	CMIP	2.22799173767323	0.000486536373110654
HSD17B2	HSD17B2	1.08183443729098	1.07873052229333e-17
CDH13	CDH13	1.40062955389815	2.3284617799614e-35
HSBP1	HSBP1	1.73801186103681	0.00285171279818359
MBTPS1	MBTPS1	0.152832387161014	0.0628535540040798
WFDC1	WFDC1	2.83610776313557	3.88891602262702e-31
CRISPLD2	CRISPLD2	0.613730388227875	7.53352094722942e-13
C16orf74	C16orf74	0.115338924500992	0.0024418679641756
LINC01082	LINC01082	6.83505031453647	4.26914814955836e-29
FENDRR	FENDRR	1.56361295556977	9.75878456866011e-37
FOXF1	FOXF1	10.5045959699672	3.65055418197158e-44
FOXL1	FOXL1	0.103077762791304	0.0794536986431712
TRAPPC2L	TRAPPC2L	0.261332152432142	0.000114834937776733
ANKRD11	ANKRD11	3.85355798481819	0.0349394973411796
RPL13	RPL13	58.1062789595242	4.13876523562221e-08
CHMP1A	CHMP1A	0.200580788334143	4.26158123620455e-08
FAM57A	FAM57A	0.110054912604599	8.2756105319667e-09
GLOD4	GLOD4	0.216151486840208	0.0014308419538073
YWHAE	YWHAE	4.2183474689218	1.26067488722437e-06
MYO1C	MYO1C	0.369559904374497	1.80026410463043e-05
PRPF8	PRPF8	0.146780830578808	0.0122312373306063
HIC1	HIC1	0.387916206260662	0.000522689839439216
TAX1BP3	TAX1BP3	0.299715144437045	0.00491814915973642
NCBP3	NCBP3	0.135438156333989	0.00229430386701068
PSMB6	PSMB6	0.520793863247448	0.00569074702519418
SLC25A11	SLC25A11	0.118102784524269	0.0367813255456607
SPAG7	SPAG7	1.10992587826636	0.000922413196799209
NLRP1	NLRP1	1.40759649985909	2.75090589333815e-09
TXNDC17	TXNDC17	0.25532095285059	0.00112835373091957
PHF23	PHF23	0.138750385345332	1.13387451449534e-06
ELP5	ELP5	0.143763668076602	0.027475938255341
CLDN7	CLDN7	1.0042289049359	0.0916747874584231
NLGN2	NLGN2	0.161470419595296	7.20306881158751e-05
TNFSF12	TNFSF12	0.168871348915726	0.000603433090002266
EIF4A1	EIF4A1	8.91260406870847	0.00374445594539865
SAT2	SAT2	0.540705627957797	0.0282943243349182
CHD3	CHD3	0.137992010625144	0.0202030950106456
TRAPPC1	TRAPPC1	0.209576612552758	0.0174078310643547
RPL26	RPL26	25.4220252264936	9.72353729794322e-05
MYH10	MYH10	0.685347019470603	6.00329001198892e-18
NTN1	NTN1	0.148403803163071	3.53297424246424e-09
MYOCD	MYOCD	0.525549706963915	2.75280800716798e-10
ELAC2	ELAC2	0.106519840014029	0.000910626594749033
PMP22	PMP22	7.05933120940785	2.05710125509445e-23
ZSWIM7	ZSWIM7	0.149350025110335	3.26671178683833e-06
NCOR1	NCOR1	0.933338893628854	0.035719832353331
UBB	UBB	29.3960630665022	0.0535880224676201
MPRIP	MPRIP	0.316915794477099	0.013926506553935
RASD1	RASD1	14.3847022423972	0.000158242026622482
PEMT	PEMT	0.181991622914802	6.32798793888316e-09
RAI1	RAI1	0.154025691969779	2.80864455631197e-10
DRG2	DRG2	0.154929794780939	9.07672617775406e-05
EPN2	EPN2	0.121916790559965	0.000475799961527641
MFAP4	MFAP4	55.0573422333943	5.46827859846406e-80
USP22	USP22	0.254760636041724	0.00161524832667196
RAB34	RAB34	3.61281151953117	2.12111968264692e-12
RPL23A	RPL23A	9.41596908244254	0.00281120803966669
TAOK1	TAOK1	0.240765872218619	0.0176251299309614
NSRP1	NSRP1	0.178096847893612	0.0375435339152695
BLMH	BLMH	0.205146715242634	1.15289866976296e-08
UTP6	UTP6	0.182525092069376	2.5462878521303e-05
SUZ12	SUZ12	0.149005432178588	0.00149853600398598
TMEM98	TMEM98	4.37986099546471	5.82230521742293e-43
ZNHIT3	ZNHIT3	0.131190817728605	0.00840096521726763
DUSP14	DUSP14	0.127002343248025	0.00576284292851219
DDX52	DDX52	0.126910629298602	0.0977822939935933
ARHGAP23	ARHGAP23	0.110671439337216	0.000247375708304184
PCGF2	PCGF2	0.274274867473243	9.56096050207906e-07
PSMB3	PSMB3	0.224257316768416	0.0282599504739138
RPL19	RPL19	21.4312682797256	4.56043268458971e-08
CDK12	CDK12	0.176170348492899	0.0720273052076656
ERBB2	ERBB2	0.290966657592206	3.39960931929027e-06
PSMD3	PSMD3	0.211536837727656	0.00728543429695695
THRA	THRA	0.376024431603555	7.66209700150958e-19
IGFBP4	IGFBP4	0.827541062341319	0.000103379708173359
KRT10	KRT10	0.804767969642006	2.43058631356727e-05
P3H4	P3H4	0.549988904902302	1.08713952343506e-15
FKBP10	FKBP10	2.81083959397703	9.30320526183921e-30
NT5C3B	NT5C3B	0.300846650572284	0.0062296847295328
NKIRAS2	NKIRAS2	0.127254204938159	0.0495833738242801
RAB5C	RAB5C	0.413810022439956	0.00376876166929987
STAT3	STAT3	17.8846405120878	4.89071250276512e-05
CAVIN1	CAVIN1	1.60963395103171	4.94304527786521e-24
MLX	MLX	0.115284139734488	0.000213302386074106
PLEKHH3	PLEKHH3	0.368840696194773	2.60789025772148e-19
RAMP2	RAMP2	0.62701115802073	1.7707362104645e-05
VPS25	VPS25	0.152665639956774	0.00201041993413209
COA3	COA3	0.367487466298843	0.00930321047951043
AOC3	AOC3	0.108988704298819	0.0121847477296741
NBR1	NBR1	0.121389624943453	0.0265998357555675
ARL4D	ARL4D	0.476925980775591	0.00702035862008939
G6PC3	G6PC3	0.198852680651233	3.14923572266443e-06
HDAC5	HDAC5	0.110871727842164	0.0837347672066407
GPATCH8	GPATCH8	0.239106245550505	0.0520603337143465
FZD2	FZD2	0.119088355020634	0.0184042119634171
C1QL1	C1QL1	0.319896265849855	7.97862374553655e-18
NPEPPS	NPEPPS	0.369841951230899	3.54224673468477e-08
MRPL10	MRPL10	0.100757547173492	0.0670536613767715
CDK5RAP3	CDK5RAP3	0.134436642403314	0.054877497189774
COPZ2	COPZ2	0.407310286268033	5.97469772036631e-15
CBX1	CBX1	0.360129702724778	2.67702894178532e-05
HOXB2	HOXB2	0.260367034336376	0.00450150398427046
HOXB3	HOXB3	0.220108460904453	9.22772195921066e-15
SNF8	SNF8	0.264142101878941	0.00628487705355938
ZNF652	ZNF652	0.183148701077886	0.000175164953263767
PHB	PHB	0.700749602517972	4.60039412240612e-10
SPOP	SPOP	0.156638204430966	0.00780331573735778
PDK2	PDK2	0.204844535383596	4.69823424084595e-06
COL1A1	COL1A1	94.4195209052822	3.31460946501591e-59
ACSF2	ACSF2	0.127880306431932	1.81497852821148e-07
SPATA20	SPATA20	0.208039478279794	2.25730842804359e-08
NME1	NME1	0.312317030139773	0.00180007876250585
TMEM100	TMEM100	1.18359809785826	9.41176790723792e-11
MRPS23	MRPS23	0.203785711568447	3.19354872289618e-05
VEZF1	VEZF1	0.396838882403942	0.000961053937699997
DYNLL2	DYNLL2	0.112383734412093	0.00289231589697199
DHX40	DHX40	0.135912925590732	0.00406051686980457
APPBP2	APPBP2	0.156673794693244	0.0121709831946182
