Gene	LogFC	Pval
IFNAR1	IFNAR1	0.166880824321401	0.0986773141936805
IFNGR2	IFNGR2	0.131648033976688	0.0317967316590518
CRYZL1	CRYZL1	0.171410754633335	0.0846938176837423
RCAN1	RCAN1	0.262687802416288	0.000803892821921742
CBR1	CBR1	0.775038487599766	0.00468447517853019
DYRK1A	DYRK1A	0.107573452392998	0.0120800758081982
BRWD1	BRWD1	0.192923660439278	0.000641468846903144
HMGN1	HMGN1	1.66629668806871	1.27475118506085e-05
WRB	WRB	3.71549107812191	0.0174447404463992
PCP4	PCP4	66.1497807029792	3.3016507387185e-09
MX1	MX1	0.15367078606832	0.00586112989787141
COL18A1	COL18A1	8.14548798745983	2.41251187744254e-58
PCBP3	PCBP3	2.40183091112929	0.00645209971283717
S100B	S100B	14.8792646203453	2.24492727903579e-53
MT-ND1	MT-ND1	111.466973666254	0.00100199295408933
MT-ND2	MT-ND2	58.4669675068156	3.73467014225064e-05
MT-ATP6	MT-ATP6	219.466973666254	7.14177331803336e-10
MT-CO3	MT-CO3	Inf	0.0200808025735411
MT-ND3	MT-ND3	131.466973666254	0.00992170716634837
MT-ND4L	MT-ND4L	8.10682149742286	1.18138388297438e-06
MT-ND4	MT-ND4	184.466973666254	3.21852991876979e-06
MT-ND5	MT-ND5	46.5940914958032	4.96760308265212e-19
MT-CYB	MT-CYB	Inf	0.000145301218483227
